99, -0.457242, -0.457242, 0.127228
100, -0.489418, -0.489418, 0.129944
101, -0.520940, -0.520940, 0.139221
102, -0.551768, -0.551768, 0.142975
103, -0.581859, -0.581859, 0.148224
104, -0.611174, -0.611174, 0.153717
105, -0.639673, -0.639673, 0.158447
106, -0.667319, -0.667319, 0.162567
107, -0.694074, -0.694074, 0.169312
108, -0.719903, -0.719903, 0.173889
109, -0.744772, -0.744772, 0.181000
110, -0.768647, -0.768647, 0.182312
111, -0.791497, -0.791497, 0.183624
112, -0.813290, -0.813290, 0.186005
113, -0.833998, -0.833998, 0.192413
114, -0.853593, -0.853593, 0.192627
115, -0.872049, -0.872049, 0.197235
116, -0.889342, -0.889342, 0.200806
117, -0.905448, -0.905448, 0.203217
118, -0.920346, -0.920346, 0.200378
119, -0.934016, -0.934016, 0.203888
120, -0.946440, -0.946440, 0.204803
121, -0.957601, -0.957601, 0.206512
122, -0.967484, -0.967484, 0.206970
123, -0.976076, -0.976076, 0.207031
124, -0.983366, -0.983366, 0.207245
125, -0.989343, -0.989343, 0.206573
126, -0.994001, -0.994001, 0.204071
127, -0.997332, -0.997332, 0.201874
128, -0.999333, -0.999333, 0.200439
129, -1.000000, -1.000000, 0.200439
130, -0.999333, -0.999333, 0.197968
131, -0.997332, -0.997332, 0.196594
132, -0.994001, -0.994001, 0.193359
133, -0.989343, -0.989343, 0.188782
134, -0.983366, -0.983366, 0.187073
135, -0.976076, -0.976076, 0.180603
136, -0.967484, -0.967484, 0.177368
137, -0.957601, -0.957601, 0.173889
138, -0.946440, -0.946440, 0.171722
139, -0.934016, -0.934016, 0.167877
140, -0.920346, -0.920346, 0.164307
141, -0.905448, -0.905448, 0.159332
142, -0.889342, -0.889342, 0.155609
143, -0.872049, -0.872049, 0.148987
144, -0.853593, -0.853593, 0.145386
145, -0.833998, -0.833998, 0.141144
146, -0.813290, -0.813290, 0.138611
147, -0.791497, -0.791497, 0.130768
148, -0.768647, -0.768647, 0.126282
149, -0.744772, -0.744772, 0.117523
150, -0.719903, -0.719903, 0.116821
151, -0.694074, -0.694074, 0.107483
152, -0.667319, -0.667319, 0.104279
153, -0.639673, -0.639673, 0.096832
154, -0.611174, -0.611174, 0.091034
155, -0.581859, -0.581859, 0.087006
156, -0.551768, -0.551768, 0.084442
157, -0.520940, -0.520940, 0.079102
158, -0.489418, -0.489418, 0.073914
159, -0.457242, -0.457242, 0.067383
160, -0.424457, -0.424457, 0.062012
161, -0.391105, -0.391105, 0.058929
162, -0.357231, -0.357231, 0.052673
163, -0.322880, -0.322880, 0.049835
164, -0.288099, -0.288099, 0.043671
165, -0.252933, -0.252933, 0.037842
166, -0.217430, -0.217430, 0.036224
167, -0.181637, -0.181637, 0.029266
168, -0.145601, -0.145601, 0.025543
169, -0.109371, -0.109371, 0.019562
170, -0.072995, -0.072995, 0.015533
171, -0.036522, -0.036522, 0.005859
0, 0.000000, 0.000000, 0.001434
1, 0.036522, 0.036522, -0.006073
2, 0.072995, 0.072995, -0.011627
3, 0.109371, 0.109371, -0.024658
4, 0.145601, 0.145601, -0.029968
5, 0.181637, 0.181637, -0.037964
6, 0.217430, 0.217430, -0.044159
7, 0.252933, 0.252933, -0.055634
8, 0.288099, 0.288099, -0.063690
9, 0.322880, 0.322880, -0.076447
10, 0.357231, 0.357231, -0.083862
11, 0.391105, 0.391105, -0.095215
12, 0.424457, 0.424457, -0.101440
13, 0.457242, 0.457242, -0.113220
14, 0.489418, 0.489418, -0.116852
15, 0.520940, 0.520940, -0.126923
16, 0.551768, 0.551768, -0.132202
17, 0.581859, 0.581859, -0.146332
18, 0.611174, 0.611174, -0.149658
19, 0.639673, 0.639673, -0.162292
20, 0.667319, 0.667319, -0.164001
21, 0.694074, 0.694074, -0.178345
22, 0.719903, 0.719903, -0.180664
23, 0.744772, 0.744772, -0.191986
24, 0.768647, 0.768647, -0.196442
25, 0.791497, 0.791497, -0.205475
26, 0.813290, 0.813290, -0.210236
27, 0.833998, 0.833998, -0.219360
28, 0.853593, 0.853593, -0.221069
29, 0.872049, 0.872049, -0.231110
30, 0.889342, 0.889342, -0.232391
31, 0.905448, 0.905448, -0.240112
32, 0.920346, 0.920346, -0.238678
33, 0.934016, 0.934016, -0.243439
34, 0.946440, 0.946440, -0.244904
35, 0.957601, 0.957601, -0.249176
36, 0.967484, 0.967484, -0.246368
37, 0.976076, 0.976076, -0.248718
38, 0.983366, 0.983366, -0.248627
39, 0.989343, 0.989343, -0.248596
40, 0.994001, 0.994001, -0.246735
41, 0.997332, 0.997332, -0.246460
42, 0.999333, 0.999333, -0.243378
43, 1.000000, 1.000000, -0.244507
44, 0.999333, 0.999333, -0.238342
45, 0.997332, 0.997332, -0.239990
46, 0.994001, 0.994001, -0.234039
47, 0.989343, 0.989343, -0.232422
48, 0.983366, 0.983366, -0.223633
49, 0.976076, 0.976076, -0.222198
50, 0.967484, 0.967484, -0.216064
51, 0.957601, 0.957601, -0.213776
52, 0.946440, 0.946440, -0.206055
53, 0.934016, 0.934016, -0.201935
54, 0.920346, 0.920346, -0.197052
55, 0.905448, 0.905448, -0.196991
56, 0.889342, 0.889342, -0.190552
57, 0.872049, 0.872049, -0.186768
58, 0.853593, 0.853593, -0.175964
59, 0.833998, 0.833998, -0.168365
60, 0.813290, 0.813290, -0.160828
61, 0.791497, 0.791497, -0.156342
62, 0.768647, 0.768647, -0.147064
63, 0.744772, 0.744772, -0.140198
64, 0.719903, 0.719903, -0.133026
65, 0.694074, 0.694074, -0.125244
66, 0.667319, 0.667319, -0.116394
67, 0.639673, 0.639673, -0.108917
68, 0.611174, 0.611174, -0.102142
69, 0.581859, 0.581859, -0.092438
70, 0.551768, 0.551768, -0.085968
71, 0.520940, 0.520940, -0.079529
72, 0.489418, 0.489418, -0.071930
73, 0.457242, 0.457242, -0.064453
74, 0.424457, 0.424457, -0.057404
75, 0.391105, 0.391105, -0.050629
76, 0.357231, 0.357231, -0.042419
77, 0.322880, 0.322880, -0.034821
78, 0.288099, 0.288099, -0.027771
79, 0.252933, 0.252933, -0.018982
80, 0.217430, 0.217430, -0.010071
81, 0.181637, 0.181637, -0.005310
82, 0.145601, 0.145601, 0.004272
83, 0.109371, 0.109371, 0.013885
84, 0.072995, 0.072995, 0.021667
85, 0.036522, 0.036522, 0.030548
86, 0.000000, 0.000000, 0.039368
87, -0.036522, -0.036522, 0.047363
88, -0.072995, -0.072995, 0.053253
89, -0.109371, -0.109371, 0.063873
90, -0.145601, -0.145601, 0.071075
91, -0.181637, -0.181637, 0.080505
92, -0.217430, -0.217430, 0.089417
93, -0.252933, -0.252933, 0.099091
94, -0.288099, -0.288099, 0.102966
95, -0.322880, -0.322880, 0.114807
96, -0.357231, -0.357231, 0.122040
97, -0.391105, -0.391105, 0.130402
98, -0.424457, -0.424457, 0.130981
99, -0.457242, -0.457242, 0.138641
100, -0.489418, -0.489418, 0.145844
101, -0.520940, -0.520940, 0.153381
102, -0.551768, -0.551768, 0.159821
103, -0.581859, -0.581859, 0.165009
104, -0.611174, -0.611174, 0.166962
105, -0.639673, -0.639673, 0.169922
106, -0.667319, -0.667319, 0.176544
107, -0.694074, -0.694074, 0.180573
108, -0.719903, -0.719903, 0.184692
109, -0.744772, -0.744772, 0.189728
110, -0.768647, -0.768647, 0.188751
111, -0.791497, -0.791497, 0.192474
112, -0.813290, -0.813290, 0.195068
113, -0.833998, -0.833998, 0.198273
114, -0.853593, -0.853593, 0.200348
115, -0.872049, -0.872049, 0.201477
116, -0.889342, -0.889342, 0.204651
117, -0.905448, -0.905448, 0.207642
118, -0.920346, -0.920346, 0.205444
119, -0.934016, -0.934016, 0.208923
120, -0.946440, -0.946440, 0.206421
121, -0.957601, -0.957601, 0.207825
122, -0.967484, -0.967484, 0.207062
123, -0.976076, -0.976076, 0.209045
124, -0.983366, -0.983366, 0.205200
125, -0.989343, -0.989343, 0.206421
126, -0.994001, -0.994001, 0.203430
127, -0.997332, -0.997332, 0.203400
128, -0.999333, -0.999333, 0.200867
129, -1.000000, -1.000000, 0.199310
130, -0.999333, -0.999333, 0.198120
131, -0.997332, -0.997332, 0.197723
132, -0.994001, -0.994001, 0.194489
133, -0.989343, -0.989343, 0.193604
134, -0.983366, -0.983366, 0.184845
135, -0.976076, -0.976076, 0.186188
136, -0.967484, -0.967484, 0.178894
137, -0.957601, -0.957601, 0.176880
138, -0.946440, -0.946440, 0.172119
139, -0.934016, -0.934016, 0.171082
140, -0.920346, -0.920346, 0.163483
141, -0.905448, -0.905448, 0.161346
142, -0.889342, -0.889342, 0.154297
143, -0.872049, -0.872049, 0.149719
144, -0.853593, -0.853593, 0.145569
145, -0.833998, -0.833998, 0.141602
146, -0.813290, -0.813290, 0.135773
147, -0.791497, -0.791497, 0.133636
148, -0.768647, -0.768647, 0.126251
149, -0.744772, -0.744772, 0.120758
150, -0.719903, -0.719903, 0.113831
151, -0.694074, -0.694074, 0.107147
152, -0.667319, -0.667319, 0.099640
153, -0.639673, -0.639673, 0.094849
154, -0.611174, -0.611174, 0.087585
155, -0.581859, -0.581859, 0.084015
156, -0.551768, -0.551768, 0.075104
157, -0.520940, -0.520940, 0.073578
158, -0.489418, -0.489418, 0.066254
159, -0.457242, -0.457242, 0.062592
160, -0.424457, -0.424457, 0.055389
161, -0.391105, -0.391105, 0.052521
162, -0.357231, -0.357231, 0.047791
163, -0.322880, -0.322880, 0.046021
164, -0.288099, -0.288099, 0.038544
165, -0.252933, -0.252933, 0.038116
166, -0.217430, -0.217430, 0.032745
167, -0.181637, -0.181637, 0.029236
168, -0.145601, -0.145601, 0.024475
169, -0.109371, -0.109371, 0.019958
170, -0.072995, -0.072995, 0.012268
171, -0.036522, -0.036522, 0.008881
0, 0.000000, 0.000000, -0.002869
1, 0.036522, 0.036522, -0.004303
2, 0.072995, 0.072995, -0.014465
3, 0.109371, 0.109371, -0.017792
4, 0.145601, 0.145601, -0.029510
5, 0.181637, 0.181637, -0.033417
6, 0.217430, 0.217430, -0.042908
7, 0.252933, 0.252933, -0.052094
8, 0.288099, 0.288099, -0.062073
9, 0.322880, 0.322880, -0.071442
10, 0.357231, 0.357231, -0.081940
11, 0.391105, 0.391105, -0.088715
12, 0.424457, 0.424457, -0.096924
13, 0.457242, 0.457242, -0.104431
14, 0.489418, 0.489418, -0.116913
15, 0.520940, 0.520940, -0.122650
16, 0.551768, 0.551768, -0.132019
17, 0.581859, 0.581859, -0.138916
18, 0.611174, 0.611174, -0.148773
19, 0.639673, 0.639673, -0.154327
20, 0.667319, 0.667319, -0.161987
21, 0.694074, 0.694074, -0.168945
22, 0.719903, 0.719903, -0.178131
23, 0.744772, 0.744772, -0.182007
24, 0.768647, 0.768647, -0.192627
25, 0.791497, 0.791497, -0.199738
26, 0.813290, 0.813290, -0.205963
27, 0.833998, 0.833998, -0.214050
28, 0.853593, 0.853593, -0.219727
29, 0.872049, 0.872049, -0.225220
30, 0.889342, 0.889342, -0.230927
31, 0.905448, 0.905448, -0.233337
32, 0.920346, 0.920346, -0.237274
33, 0.934016, 0.934016, -0.240631
34, 0.946440, 0.946440, -0.241669
35, 0.957601, 0.957601, -0.243774
36, 0.967484, 0.967484, -0.244690
37, 0.976076, 0.976076, -0.245605
38, 0.983366, 0.983366, -0.244385
39, 0.989343, 0.989343, -0.242493
40, 0.994001, 0.994001, -0.241089
41, 0.997332, 0.997332, -0.239105
42, 0.999333, 0.999333, -0.240570
43, 1.000000, 1.000000, -0.240936
44, 0.999333, 0.999333, -0.236053
45, 0.997332, 0.997332, -0.233765
46, 0.994001, 0.994001, -0.227875
47, 0.989343, 0.989343, -0.225616
48, 0.983366, 0.983366, -0.221558
49, 0.976076, 0.976076, -0.216919
50, 0.967484, 0.967484, -0.212921
51, 0.957601, 0.957601, -0.209167
52, 0.946440, 0.946440, -0.202454
53, 0.934016, 0.934016, -0.196808
54, 0.920346, 0.920346, -0.191376
55, 0.905448, 0.905448, -0.185760
56, 0.889342, 0.889342, -0.181244
57, 0.872049, 0.872049, -0.174438
58, 0.853593, 0.853593, -0.167999
59, 0.833998, 0.833998, -0.162109
60, 0.813290, 0.813290, -0.150208
61, 0.791497, 0.791497, -0.145508
62, 0.768647, 0.768647, -0.136810
63, 0.744772, 0.744772, -0.130493
64, 0.719903, 0.719903, -0.121643
65, 0.694074, 0.694074, -0.116394
66, 0.667319, 0.667319, -0.107391
67, 0.639673, 0.639673, -0.103668
68, 0.611174, 0.611174, -0.091736
69, 0.581859, 0.581859, -0.085907
70, 0.551768, 0.551768, -0.076721
71, 0.520940, 0.520940, -0.069153
72, 0.489418, 0.489418, -0.059021
73, 0.457242, 0.457242, -0.054321
74, 0.424457, 0.424457, -0.044708
75, 0.391105, 0.391105, -0.039673
76, 0.357231, 0.357231, -0.029724
77, 0.322880, 0.322880, -0.025696
78, 0.288099, 0.288099, -0.017120
79, 0.252933, 0.252933, -0.009674
80, 0.217430, 0.217430, 0.001465
81, 0.181637, 0.181637, 0.007080
82, 0.145601, 0.145601, 0.015747
83, 0.109371, 0.109371, 0.022095
84, 0.072995, 0.072995, 0.033264
85, 0.036522, 0.036522, 0.038818
86, 0.000000, 0.000000, 0.049377
87, -0.036522, -0.036522, 0.055878
88, -0.072995, -0.072995, 0.066132
89, -0.109371, -0.109371, 0.070984
90, -0.145601, -0.145601, 0.080536
91, -0.181637, -0.181637, 0.084106
92, -0.217430, -0.217430, 0.098236
93, -0.252933, -0.252933, 0.101257
94, -0.288099, -0.288099, 0.109985
95, -0.322880, -0.322880, 0.112762
96, -0.357231, -0.357231, 0.121643
97, -0.391105, -0.391105, 0.127472
98, -0.424457, -0.424457, 0.134827
99, -0.457242, -0.457242, 0.139740
100, -0.489418, -0.489418, 0.147095
101, -0.520940, -0.520940, 0.151215
102, -0.551768, -0.551768, 0.158508
103, -0.581859, -0.581859, 0.160461
104, -0.611174, -0.611174, 0.170593
105, -0.639673, -0.639673, 0.172760
106, -0.667319, -0.667319, 0.177856
107, -0.694074, -0.694074, 0.179810
108, -0.719903, -0.719903, 0.183685
109, -0.744772, -0.744772, 0.186951
110, -0.768647, -0.768647, 0.192993
111, -0.791497, -0.791497, 0.196869
112, -0.813290, -0.813290, 0.200867
113, -0.833998, -0.833998, 0.197052
114, -0.853593, -0.853593, 0.202332
115, -0.872049, -0.872049, 0.204010
116, -0.889342, -0.889342, 0.207062
117, -0.905448, -0.905448, 0.209381
118, -0.920346, -0.920346, 0.214874
119, -0.934016, -0.934016, 0.209259
120, -0.946440, -0.946440, 0.211121
121, -0.957601, -0.957601, 0.213379
122, -0.967484, -0.967484, 0.215057
123, -0.976076, -0.976076, 0.212769
124, -0.983366, -0.983366, 0.212646
125, -0.989343, -0.989343, 0.209381
126, -0.994001, -0.994001, 0.210297
127, -0.997332, -0.997332, 0.206146
128, -0.999333, -0.999333, 0.208221
129, -1.000000, -1.000000, 0.201355
130, -0.999333, -0.999333, 0.201080
131, -0.997332, -0.997332, 0.198456
132, -0.994001, -0.994001, 0.195801
133, -0.989343, -0.989343, 0.192444
134, -0.983366, -0.983366, 0.189850
135, -0.976076, -0.976076, 0.186340
136, -0.967484, -0.967484, 0.184753
137, -0.957601, -0.957601, 0.177856
138, -0.946440, -0.946440, 0.177856
139, -0.934016, -0.934016, 0.172607
140, -0.920346, -0.920346, 0.170013
141, -0.905448, -0.905448, 0.167267
142, -0.889342, -0.889342, 0.161469
143, -0.872049, -0.872049, 0.157043
144, -0.853593, -0.853593, 0.153168
145, -0.833998, -0.833998, 0.150726
146, -0.813290, -0.813290, 0.146912
147, -0.791497, -0.791497, 0.142792
148, -0.768647, -0.768647, 0.139587
149, -0.744772, -0.744772, 0.132416
150, -0.719903, -0.719903, 0.129333
151, -0.694074, -0.694074, 0.120850
152, -0.667319, -0.667319, 0.115997
153, -0.639673, -0.639673, 0.108246
154, -0.611174, -0.611174, 0.105927
155, -0.581859, -0.581859, 0.097748
156, -0.551768, -0.551768, 0.094238
157, -0.520940, -0.520940, 0.089264
158, -0.489418, -0.489418, 0.083374
159, -0.457242, -0.457242, 0.080505
160, -0.424457, -0.424457, 0.073181
161, -0.391105, -0.391105, 0.069672
162, -0.357231, -0.357231, 0.065826
163, -0.322880, -0.322880, 0.063934
164, -0.288099, -0.288099, 0.057373
165, -0.252933, -0.252933, 0.051514
166, -0.217430, -0.217430, 0.048431
167, -0.181637, -0.181637, 0.040436
168, -0.145601, -0.145601, 0.037445
169, -0.109371, -0.109371, 0.030151
170, -0.072995, -0.072995, 0.023468
171, -0.036522, -0.036522, 0.014954
0, 0.000000, 0.000000, 0.009369
1, 0.036522, 0.036522, 0.002472
2, 0.072995, 0.072995, -0.005615
3, 0.109371, 0.109371, -0.012024
4, 0.145601, 0.145601, -0.021515
5, 0.181637, 0.181637, -0.029083
6, 0.217430, 0.217430, -0.038208
7, 0.252933, 0.252933, -0.046661
8, 0.288099, 0.288099, -0.054871
9, 0.322880, 0.322880, -0.063354
10, 0.357231, 0.357231, -0.073822
11, 0.391105, 0.391105, -0.081207
12, 0.424457, 0.424457, -0.092133
13, 0.457242, 0.457242, -0.103546
14, 0.489418, 0.489418, -0.110992
15, 0.520940, 0.520940, -0.120575
16, 0.551768, 0.551768, -0.129547
17, 0.581859, 0.581859, -0.136139
18, 0.611174, 0.611174, -0.144958
19, 0.639673, 0.639673, -0.153473
20, 0.667319, 0.667319, -0.162048
21, 0.694074, 0.694074, -0.168243
22, 0.719903, 0.719903, -0.178986
23, 0.744772, 0.744772, -0.185242
24, 0.768647, 0.768647, -0.194336
25, 0.791497, 0.791497, -0.199249
26, 0.813290, 0.813290, -0.205566
27, 0.833998, 0.833998, -0.210999
28, 0.853593, 0.853593, -0.219360
29, 0.872049, 0.872049, -0.222290
30, 0.889342, 0.889342, -0.226257
31, 0.905448, 0.905448, -0.228180
32, 0.920346, 0.920346, -0.234161
33, 0.934016, 0.934016, -0.233826
34, 0.946440, 0.946440, -0.239624
35, 0.957601, 0.957601, -0.238190
36, 0.967484, 0.967484, -0.240112
37, 0.976076, 0.976076, -0.240265
38, 0.983366, 0.983366, -0.240540
39, 0.989343, 0.989343, -0.238953
40, 0.994001, 0.994001, -0.241241
41, 0.997332, 0.997332, -0.239777
42, 0.999333, 0.999333, -0.239319
43, 1.000000, 1.000000, -0.235291
44, 0.999333, 0.999333, -0.235962
45, 0.997332, 0.997332, -0.229980
46, 0.994001, 0.994001, -0.228760
47, 0.989343, 0.989343, -0.223541
48, 0.983366, 0.983366, -0.217682
49, 0.976076, 0.976076, -0.214691
50, 0.967484, 0.967484, -0.210083
51, 0.957601, 0.957601, -0.202789
52, 0.946440, 0.946440, -0.198273
53, 0.934016, 0.934016, -0.192627
54, 0.920346, 0.920346, -0.190491
55, 0.905448, 0.905448, -0.182953
56, 0.889342, 0.889342, -0.182434
57, 0.872049, 0.872049, -0.170898
58, 0.853593, 0.853593, -0.166870
59, 0.833998, 0.833998, -0.157379
60, 0.813290, 0.813290, -0.153168
61, 0.791497, 0.791497, -0.145142
62, 0.768647, 0.768647, -0.139282
63, 0.744772, 0.744772, -0.128326
64, 0.719903, 0.719903, -0.122894
65, 0.694074, 0.694074, -0.112671
66, 0.667319, 0.667319, -0.107208
67, 0.639673, 0.639673, -0.100067
68, 0.611174, 0.611174, -0.092010
69, 0.581859, 0.581859, -0.083069
70, 0.551768, 0.551768, -0.077057
71, 0.520940, 0.520940, -0.064911
72, 0.489418, 0.489418, -0.063385
73, 0.457242, 0.457242, -0.052795
74, 0.424457, 0.424457, -0.049438
75, 0.391105, 0.391105, -0.039154
76, 0.357231, 0.357231, -0.031006
77, 0.322880, 0.322880, -0.024200
78, 0.288099, 0.288099, -0.019501
79, 0.252933, 0.252933, -0.012634
80, 0.217430, 0.217430, -0.003815
81, 0.181637, 0.181637, 0.004547
82, 0.145601, 0.145601, 0.014252
83, 0.109371, 0.109371, 0.021301
84, 0.072995, 0.072995, 0.030151
85, 0.036522, 0.036522, 0.037598
86, 0.000000, 0.000000, 0.045593
87, -0.036522, -0.036522, 0.055359
88, -0.072995, -0.072995, 0.061707
89, -0.109371, -0.109371, 0.072601
90, -0.145601, -0.145601, 0.078491
91, -0.181637, -0.181637, 0.089142
92, -0.217430, -0.217430, 0.098633
93, -0.252933, -0.252933, 0.106781
94, -0.288099, -0.288099, 0.114166
95, -0.322880, -0.322880, 0.124237
96, -0.357231, -0.357231, 0.124207
97, -0.391105, -0.391105, 0.131439
98, -0.424457, -0.424457, 0.137085
99, -0.457242, -0.457242, 0.146759
100, -0.489418, -0.489418, 0.152191
101, -0.520940, -0.520940, 0.160187
102, -0.551768, -0.551768, 0.162415
103, -0.581859, -0.581859, 0.164490
104, -0.611174, -0.611174, 0.171265
105, -0.639673, -0.639673, 0.177979
106, -0.667319, -0.667319, 0.183167
107, -0.694074, -0.694074, 0.187347
108, -0.719903, -0.719903, 0.188324
109, -0.744772, -0.744772, 0.191071
110, -0.768647, -0.768647, 0.192200
111, -0.791497, -0.791497, 0.195618
112, -0.813290, -0.813290, 0.197296
113, -0.833998, -0.833998, 0.200867
114, -0.853593, -0.853593, 0.200653
115, -0.872049, -0.872049, 0.204346
116, -0.889342, -0.889342, 0.207916
117, -0.905448, -0.905448, 0.208435
118, -0.920346, -0.920346, 0.208801
119, -0.934016, -0.934016, 0.208923
120, -0.946440, -0.946440, 0.210602
121, -0.957601, -0.957601, 0.211884
122, -0.967484, -0.967484, 0.212311
123, -0.976076, -0.976076, 0.210052
124, -0.983366, -0.983366, 0.212463
125, -0.989343, -0.989343, 0.208618
126, -0.994001, -0.994001, 0.208527
127, -0.997332, -0.997332, 0.209137
128, -0.999333, -0.999333, 0.205658
129, -1.000000, -1.000000, 0.203644
130, -0.999333, -0.999333, 0.202820
131, -0.997332, -0.997332, 0.199066
132, -0.994001, -0.994001, 0.194641
133, -0.989343, -0.989343, 0.192047
134, -0.983366, -0.983366, 0.189819
135, -0.976076, -0.976076, 0.186218
136, -0.967484, -0.967484, 0.182678
137, -0.957601, -0.957601, 0.176849
138, -0.946440, -0.946440, 0.172760
139, -0.934016, -0.934016, 0.169647
140, -0.920346, -0.920346, 0.164673
141, -0.905448, -0.905448, 0.159576
142, -0.889342, -0.889342, 0.156982
143, -0.872049, -0.872049, 0.149872
144, -0.853593, -0.853593, 0.144928
145, -0.833998, -0.833998, 0.140472
146, -0.813290, -0.813290, 0.134735
147, -0.791497, -0.791497, 0.129822
148, -0.768647, -0.768647, 0.126801
149, -0.744772, -0.744772, 0.120483
150, -0.719903, -0.719903, 0.116455
151, -0.694074, -0.694074, 0.109955
152, -0.667319, -0.667319, 0.104858
153, -0.639673, -0.639673, 0.096161
154, -0.611174, -0.611174, 0.093597
155, -0.581859, -0.581859, 0.087769
156, -0.551768, -0.551768, 0.085663
157, -0.520940, -0.520940, 0.078522
158, -0.489418, -0.489418, 0.075806
159, -0.457242, -0.457242, 0.070587
160, -0.424457, -0.424457, 0.066254
161, -0.391105, -0.391105, 0.060181
162, -0.357231, -0.357231, 0.057648
163, -0.322880, -0.322880, 0.049225
164, -0.288099, -0.288099, 0.047058
165, -0.252933, -0.252933, 0.041931
166, -0.217430, -0.217430, 0.042145
167, -0.181637, -0.181637, 0.032440
168, -0.145601, -0.145601, 0.030823
169, -0.109371, -0.109371, 0.023010
170, -0.072995, -0.072995, 0.021271
171, -0.036522, -0.036522, 0.010803
0, 0.000000, 0.000000, 0.009705
1, 0.036522, 0.036522, 0.001282
